Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
02/10/2023,https://loft.com.br/imovel/apartamento-rua-helvetia-campos-elisios-sao-paulo-1-quarto-64m2/xr17hf,"['Apartamento à venda em Campos Elísios com 64 m²', ' 1 quartoCondomínio Edificio Havana', ' Rua Helvétia', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 320.000,"['Andar baixoAté 3º andar', '64 m²R$ 5.000 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 193m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-rubens-meireles-barra-funda-sao-paulo-1-quarto-41m2/7fxhjz,"['Apartamento à venda em Barra Funda com 41 m²', ' 1 quarto', ' 1 vagaCondomínio Phd Personal Home Design', ' Rua Rubens Meireles', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 559.500,"['41 m²R$ 13.646 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 604m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-maria-jose-da-conceicao-vila-andrade-sao-paulo-2-quartos-56m2/iyb634,"['Apartamento à venda em Vila Andrade com 56 m²', ' 2 quartos', ' 2 vagasCondomínio Residencial Ciudad Real', ' Rua Maria José da Conceição', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 450.000,"['Andar alto4º andar em diante', '56 m²R$ 8.035 /m²', '2 quartossem suíte', '2 vagas', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-camburiu-alto-da-lapa-sao-paulo-2-quartos-225m2/geccyb,"['Apartamento à venda em Alto da Lapa com 225 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edifício High Alto Da Lapa', ' Rua Camburiú', ' Alto da Lapa', ' São Paulo-SP']",AltodaLapa,R$ 1.500.000,"['225 m²R$ 6.666 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-manoel-antonio-pinto-vila-sonia-sao-paulo-4-quartos-140m2/zwe9dv,"['Apartamento à venda em Vila Sônia com 140 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Casa Grande', ' Rua Manoel Antônio Pinto', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 900.000,"['Andar alto4º andar em diante', '140 m²R$ 6.428 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/w2k4m,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Clublife Morumbi Sole', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 550.000,"['Andar alto4º andar em diante', '70 m²R$ 7.857 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-deputado-laercio-corte-vila-andrade-sao-paulo-1-quarto-82m2/ujyhh3,"['Apartamento à venda em Vila Andrade com 82 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio Openhouse Loft Panamby', ' Rua Deputado Laércio Corte', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 780.000,"['82 m²R$ 9.512 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-fabio-lopes-dos-santos-luz-vila-andrade-sao-paulo-3-quartos-122m2/sutuku,"['Apartamento à venda em Vila Andrade com 122 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Plaza De Toledo', ' Rua Fábio Lopes dos Santos Luz', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.291.000,"['122 m²R$ 10.581 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-francisco-jose-da-silva-vila-andrade-sao-paulo-1-quarto-38m2/k1azp8,"['Apartamento à venda em Vila Andrade com 38 m²', ' 1 quarto', ' 1 vagaCondomínio Edifício Ext Praca Morumbi', ' Rua Francisco José da Silva', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 445.200,"['Andar alto4º andar em diante', '38 m²R$ 11.715 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-118m2/gtm9gq,"['Apartamento à venda em Vila Sônia com 118 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.000.000,"['118 m²R$ 8.474 /m²', '3 quartos3 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-118m2/cqnp2e,"['Apartamento à venda em Vila Sônia com 118 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 981.000,"['118 m²R$ 8.313 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-2-quartos-64m2/1wsgtbk,"['Apartamento à venda em Vila Andrade com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 450.000,"['64 m²R$ 7.031 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-joao-avelino-pinho-mellao-vila-sonia-sao-paulo-3-quartos-150m2/1p3f5n9,"['Apartamento à venda em Vila Sônia com 150 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio livorno', ' Rua João Avelino Pinho Mellão', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 650.000,"['Andar alto4º andar em diante', '150 m²R$ 4.333 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-jose-da-silva-ribeiro-vila-andrade-sao-paulo-4-quartos-218m2/1f1f53l,"['Apartamento à venda em Vila Andrade com 218 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasCondomínio Edificio Rembrandt', ' Rua José da Silva Ribeiro', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.859.000,"['218 m²R$ 8.527 /m²', '4 quartos4 suítes', '3 vagas', '6 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/13cpg2k,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 475.000,"['Andar alto4º andar em diante', '70 m²R$ 6.785 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/116jmg2,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Sole', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 430.000,"['Andar alto4º andar em diante', '70 m²R$ 6.142 /m²', '3 quartos1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-wanderley-perdizes-sao-paulo-3-quartos-138m2/107tw1n,"['Apartamento à venda em Perdizes com 138 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Classic Plaza', ' Rua Wanderley', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.600.000,"['Andar baixoAté 3º andar', '138 m²R$ 11.594 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-diana-perdizes-sao-paulo-1-quarto-87m2/s6ex7,"['Apartamento à venda em Perdizes com 87 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Perdizes Tower', ' Rua Diana', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 904.320,"['87 m²R$ 10.394 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-norma-pieruccini-giannotti-bom-retiro-sao-paulo-3-quartos-145m2/1bss8ke,"['Apartamento à venda em Bom Retiro com 145 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Pateo Barra', ' Rua Norma Pieruccini Giannotti', ' Bom Retiro', ' São Paulo-SP']",BomRetiro,R$ 1.950.000,"['Andar alto4º andar em diante', '145 m²R$ 13.448 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portariaparcial', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-dona-maria-pera-saude-sao-paulo-3-quartos-86m2/1f23u35,"['Apartamento à venda em Saúde com 86 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Conjunto Residencial Portal Da Flores', ' Rua Dona Maria Pera', ' Saúde', ' São Paulo-SP']",Saúde,R$ 850.000,"['Andar alto4º andar em diante', '86 m²R$ 9.883 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 312m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-tagipuru-perdizes-sao-paulo-3-quartos-162m2/7bijk3,"['Apartamento à venda em Perdizes com 162 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edilicio Liv Barra Funda', ' Rua Tagipuru', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.200.000,"['Andar alto4º andar em diante', '162 m²R$ 13.580 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Metrô próximoestação a 293m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-gustavo-da-silveira-jabaquara-sao-paulo-2-quartos-55m2/xwmo4p,"['Apartamento à venda em Jabaquara com 55 m²', ' 2 quartos', ' 1 vagaCondomínio Boulevard Lilium', ' Rua Gustavo da Silveira', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 365.000,"['Andar alto4º andar em diante', '55 m²R$ 6.636 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-tabapua-itaim-bibi-sao-paulo-3-quartos-105m2/1gm8r0k,"['Apartamento à venda em Itaim Bibi com 105 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Diferral', ' Rua Tabapuã', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 1.200.000,"['Andar alto4º andar em diante', '105 m²R$ 11.428 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-bahia-sumare-sao-paulo-4-quartos-263m2/1l4pu6p,"['Apartamento à venda em Sumaré com 263 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Sunset Hill', ' Rua Bahia', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 3.300.000,"['Andar baixoAté 3º andar', '263 m²R$ 12.547 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Portaria24h', 'Metrô próximoestação a 430m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-conselheiro-fernandes-torres-perdizes-sao-paulo-4-quartos-438m2/1ypb6ss,"['Apartamento à venda em Perdizes com 438 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Edificio Grand Vue', ' Rua Conselheiro Fernandes Torres', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 7.520.948,"['Andar alto4º andar em diante', '438 m²R$ 17.171 /m²', '4 quartos4 suítes', '5 vagas', '6 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-brigadeiro-galvao-santa-cecilia-sao-paulo-2-quartos-67m2/pmtuhe,"['Apartamento à venda em Santa Cecília com 67 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Varandas Expressions', ' Rua Brigadeiro Galvão', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 845.000,"['67 m²R$ 12.611 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado', 'Metrô próximoestação a 158m']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-canuto-borelli-campo-grande-sao-paulo-3-quartos-105m2/1c7g0wm,"['Apartamento à venda em Campo Grande com 105 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Idea Condominium', ' Rua Canuto Borelli', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 820.000,"['Andar alto4º andar em diante', '105 m²R$ 7.809 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-barra-funda-santa-cecilia-sao-paulo-3-quartos-88m2/12wng5u,"['Apartamento à venda em Santa Cecília com 88 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Geneve', ' Rua Barra Funda', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 900.000,"['Andar alto4º andar em diante', '88 m²R$ 10.227 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 263m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-higienopolis-higienopolis-sao-paulo-4-quartos-218m2/nbgfrd,"['Apartamento à venda em Higienópolis com 218 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Parque Higienópolis', ' Avenida Higienópolis', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 3.990.000,"['Andar baixoAté 3º andar', '218 m²R$ 18.302 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Mobiliado', 'Metrô próximoestação a 500m']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-helvetia-campos-elisios-sao-paulo-1-quarto-64m2/xr17hf,"['Apartamento à venda em Campos Elísios com 64 m²', ' 1 quartoCondomínio Edificio Havana', ' Rua Helvétia', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 320.000,"['Andar baixoAté 3º andar', '64 m²R$ 5.000 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 193m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-rubens-meireles-barra-funda-sao-paulo-1-quarto-41m2/7fxhjz,"['Apartamento à venda em Barra Funda com 41 m²', ' 1 quarto', ' 1 vagaCondomínio Phd Personal Home Design', ' Rua Rubens Meireles', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 559.500,"['41 m²R$ 13.646 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 604m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-maria-jose-da-conceicao-vila-andrade-sao-paulo-2-quartos-56m2/iyb634,"['Apartamento à venda em Vila Andrade com 56 m²', ' 2 quartos', ' 2 vagasCondomínio Residencial Ciudad Real', ' Rua Maria José da Conceição', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 450.000,"['Andar alto4º andar em diante', '56 m²R$ 8.035 /m²', '2 quartossem suíte', '2 vagas', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-camburiu-alto-da-lapa-sao-paulo-2-quartos-225m2/geccyb,"['Apartamento à venda em Alto da Lapa com 225 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edifício High Alto Da Lapa', ' Rua Camburiú', ' Alto da Lapa', ' São Paulo-SP']",AltodaLapa,R$ 1.500.000,"['225 m²R$ 6.666 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-pio-xi-alto-de-pinheiros-sao-paulo-3-quartos-100m2/km3q8z,"['Apartamento à venda em Alto de Pinheiros com 100 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Villa Splendore', ' Rua Pio XI', ' Alto de Pinheiros', ' São Paulo-SP']",AltodePinheiros,R$ 1.099.000,"['100 m²R$ 10.990 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-ernest-renam-morumbi-sao-paulo-3-quartos-80m2/pl7y3k,"['Apartamento à venda em Morumbi com 80 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Spazio San Giorgio', ' Rua Ernest Renam', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 405.000,"['Andar baixoAté 3º andar', '80 m²R$ 5.062 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-braganca-paulista-santo-amaro-sao-paulo-3-quartos-75m2/1hqt25q,"['Apartamento à venda em Santo Amaro com 75 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Jardins Da Hipica', ' Rua Bragança Paulista', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 668.000,"['Andar baixoAté 3º andar', '75 m²R$ 8.906 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-dona-veridiana-higienopolis-sao-paulo-4-quartos-208m2/9977m2,"['Apartamento à venda em Higienópolis com 208 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Monteiro Machado', ' Rua Dona Veridiana', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.297.000,"['Andar alto4º andar em diante', '208 m²R$ 11.043 /m²', '4 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 387m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-aimbere-sumare-sao-paulo-1-quarto-41m2/18vv4va,"['Apartamento à venda em Sumaré com 41 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio San Francisco', ' Rua Aimberê', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 515.000,"['Andar baixoAté 3º andar', '41 m²R$ 12.560 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 461m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-sao-vicente-de-paulo-santa-cecilia-sao-paulo-3-quartos-146m2/1sorovx,"['Apartamento à venda em Santa Cecília com 146 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Rio Dourado', ' Rua São Vicente de Paulo', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.800.000,"['Andar alto4º andar em diante', '146 m²R$ 12.328 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 822m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-lauriano-fernandes-junior-vila-leopoldina-sao-paulo-3-quartos-115m2/sycbsd,"['Apartamento à venda em Vila Leopoldina com 115 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasRua Lauriano Fernandes Júnior', ' Vila Leopoldina', ' São Paulo-SP']",VilaLeopoldina,R$ 1.550.000,"['115 m²R$ 13.478 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-alameda-campinas-jardim-paulista-sao-paulo-1-quarto-29m2/he5z1y,"['Apartamento à venda em Jardim Paulista com 29 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Hampton Park Residence', ' Alameda Campinas', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 365.000,"['Andar alto4º andar em diante', '29 m²R$ 12.586 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 916m']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-republica-sao-paulo-1-quarto-30m2/dxzhum,"['Apartamento à venda em República com 30 m²', ' 1 quartoCondomínio Edificio Brasilar Residencial', ' Avenida Nove de Julho', ' República', ' São Paulo-SP']",República,R$ 220.000,"['Andar baixoAté 3º andar', '30 m²R$ 7.333 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 102m', 'Vagas', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-avenida-diogenes-ribeiro-de-lima-alto-da-lapa-sao-paulo-3-quartos-180m2/ck7mtg,"['Apartamento à venda em Alto da Lapa com 180 m²', ' 3 quartos', ' 2 suítes', ' 3 vagasCondomínio Reserva Villa Lobos', ' Avenida Diógenes Ribeiro de Lima', ' Alto da Lapa', ' São Paulo-SP']",AltodaLapa,R$ 1.800.000,"['Andar alto4º andar em diante', '180 m²R$ 10.000 /m²', '3 quartos2 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-coronel-diogo-chacara-klabin-sao-paulo-2-quartos-65m2/dxwb9u,"['Apartamento à venda em Chácara Klabin com 65 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Mov In Aclimacao', ' Rua Coronel Diogo', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 763.000,"['Andar alto4º andar em diante', '65 m²R$ 11.738 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-canario-moema-passaros-sao-paulo-3-quartos-136m2/js9nwv,"['Apartamento à venda em Moema Pássaros com 136 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Maracai', ' Rua Canário', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 2.160.000,"['136 m²R$ 15.882 /m²', '3 quartos1 suíte', '3 vagas', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 613m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-paim-bela-vista-sao-paulo-1-quarto-112m2/1c3420j,"['Apartamento à venda em Bela Vista com 112 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Maxhaus Consolacao', ' Rua Paim', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.650.000,"['Andar baixoAté 3º andar', '112 m²R$ 14.732 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 463m', 'Mobiliado']"
02/10/2023,https://loft.com.br/imovel/apartamento-rua-francisco-justino-de-azevedo-liberdade-sao-paulo-3-quartos-64m2/1m28na5,"['Apartamento à venda em Liberdade com 64 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Itacare', ' Rua Francisco Justino de Azevedo', ' Liberdade', ' São Paulo-SP']",Liberdade,R$ 590.000,"['64 m²R$ 9.218 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
