Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
15/09/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/13cpg2k,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 475.000,"['ApartamentoEntre 4º a 6º andar', '70 m²R$ 6.785 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-cordeiro-galvao-vila-madalena-sao-paulo-4-quartos-430m2/197tc0o,"['Casa à venda em Vila Madalena com 430 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasRua Cordeiro Galvão', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 3.750.000,"['1 andar-', '430 m²R$ 8.720 /m²', '4 quartos4 suítes', '6 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-girassol-vila-madalena-sao-paulo-2-quartos-70m2/483qim,"['Casa à venda em Vila Madalena com 70 m²', ' 2 quartos', ' 1 vagaRua Girassol', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 1.600.000,"['1 andar-', '70 m²R$ 22.857 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 920m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-toribate-ipiranga-sao-paulo-3-quartos-130m2/1fopeh7,"['Casa à venda em Ipiranga com 130 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasRua Toribaté', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 960.000,"['1 andar-', '130 m²R$ 7.384 /m²', '3 quartos3 suítes', '4 Banheiros', 'Metrô próximoestação a 537m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-emboabas-campo-belo-sao-paulo-3-quartos-138m2/tcf6s0,"['Casa à venda em Campo Belo com 138 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Emboabas', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 990.000,"['1 andar-', '138 m²R$ 7.173 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-doutor-joao-maia-aclimacao-sao-paulo-3-quartos-388m2/1bkymi2,"['Casa à venda em Aclimação com 388 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasRua Doutor João Maia', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 2.880.000,"['1 andar-', '388 m²R$ 7.422 /m²', '3 quartos3 suítes', '1 Banheiro', 'Metrô próximoestação a 783m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-das-roseiras-vila-prudente-sao-paulo-4-quartos-740m2/n1uice,"['Casa à venda em Vila Prudente com 740 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasRua das Roseiras', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 1.170.000,"['1 andar-', '740 m²R$ 1.581 /m²', '4 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-jeronimo-camargo-tremembe-sao-paulo-4-quartos-320m2/1fc2ki0,"['Casa à venda em Tremembé com 320 m²', ' 4 quartos', ' 4 suítes', ' 6 vagasRua Jerônimo Camargo', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.750.000,"['1 andar-', '320 m²R$ 5.468 /m²', '4 quartos4 suítes', '6 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-heitor-de-morais-perdizes-sao-paulo-4-quartos-800m2/1ja873i,"['Casa à venda em Perdizes com 800 m²', ' 4 quartos', ' 2 suítes', ' 5 vagasRua Heitor de Morais', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 5.500.000,"['1 andar-', '800 m²R$ 6.875 /m²', '4 quartos2 suítes', '6 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-salvador-correa-aclimacao-sao-paulo-3-quartos-350m2/18t46xv,"['Casa à venda em Aclimação com 350 m²', ' 3 quartos', ' 1 suíte', ' 10 vagasRua Salvador Corrêa', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 3.300.000,"['1 andar-', '350 m²R$ 9.428 /m²', '3 quartos1 suíte', '1 Banheiro', 'Metrô próximoestação a 868m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-senador-lameira-bittencourt-cachoeirinha-sao-paulo-3-quartos-170m2/1n8erx9,"['Casa à venda em Cachoeirinha com 170 m²', ' 3 quartos', ' 3 vagasRua Senador Lameira Bittencourt', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 550.000,"['1 andar-', '170 m²R$ 3.235 /m²', '3 quartossem suíte', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-dentista-barreto-carrao-sao-paulo-4-quartos-390m2/7t0kog,"['Casa de Condomínio à venda em Carrão com 390 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Colonial Granville', ' Rua Dentista Barreto', ' Carrão', ' São Paulo-SP']",Carrão,R$ 4.785.000,"['1 andar-', '390 m²R$ 12.269 /m²', '4 quartos4 suítes', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-pedro-madureira-jardim-sao-paulo-sao-paulo-3-quartos-237m2/1ij7oo0,"['Casa à venda em Jardim São Paulo com 237 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasRua Pedro Madureira', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.300.000,"['1 andar-', '237 m²R$ 5.485 /m²', '3 quartos3 suítes', '6 Banheiros', 'Metrô próximoestação a 530m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-pedro-de-abreu-tremembe-sao-paulo-3-quartos-120m2/ov0jv3,"['Casa à venda em Tremembé com 120 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Pedro de Abreu', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 600.000,"['1 andar-', '120 m²R$ 5.000 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-anibal-machado-monteiro-sao-domingos-sao-paulo-3-quartos-300m2/6j619c,"['Casa à venda em São Domingos com 300 m²', ' 3 quartos', ' 2 suítes', ' 4 vagasRua Aníbal Machado Monteiro', ' São Domingos', ' São Paulo-SP']",SãoDomingos,R$ 1.914.893,"['1 andar-', '300 m²R$ 6.382 /m²', '3 quartos2 suítes', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-mario-ancona-raposo-tavares-sao-paulo-3-quartos-150m2/12rjhqo,"['Casa à venda em Raposo Tavares com 150 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Mário Ancona', ' Raposo Tavares', ' São Paulo-SP']",RaposoTavares,R$ 745.000,"['1 andar-', '150 m²R$ 4.966 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-principe-dom-luis-de-saxe-tremembe-sao-paulo-5-quartos-220m2/1ynuzep,"['Casa à venda em Tremembé com 220 m²', ' 5 quartos', ' 1 suíte', ' 3 vagasRua Príncipe Dom Luís de Saxe', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 627.000,"['1 andar-', '220 m²R$ 2.850 /m²', '5 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-dona-balduina-perdizes-sao-paulo-4-quartos-350m2/nj1hpy,"['Casa à venda em Perdizes com 350 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasRua Dona Balduína', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 3.350.000,"['1 andar-', '350 m²R$ 9.571 /m²', '4 quartos2 suítes', '5 Banheiros', 'Metrô próximoestação a 400m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-albury-aricanduva-sao-paulo-3-quartos-103m2/170gipf,"['Casa à venda em Aricanduva com 103 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Albury', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 480.000,"['1 andar-', '103 m²R$ 4.660 /m²', '3 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-bernardo-de-araujo-carvalhal-mandaqui-sao-paulo-5-quartos-292m2/1uon3gh,"['Casa à venda em Mandaqui com 292 m²', ' 5 quartos', ' 3 suítes', ' 7 vagasRua Bernardo de Araújo Carvalhal', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.150.000,"['1 andar-', '292 m²R$ 3.938 /m²', '5 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-macambira-tucuruvi-sao-paulo-3-quartos-240m2/lmg6xo,"['Casa à venda em Tucuruvi com 240 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Macambira', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 980.000,"['1 andar-', '240 m²R$ 4.083 /m²', '3 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 853m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-tavares-bastos-vila-romana-sao-paulo-2-quartos-180m2/153m2bx,"['Casa à venda em Vila Romana com 180 m²', ' 2 quartos', ' 2 vagasRua Tavares Bastos', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 1.598.000,"['1 andar-', '180 m²R$ 8.877 /m²', '2 quartossem suíte', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-santo-egidio-santana-sao-paulo-2-quartos-105m2/11jfhtn,"['Casa à venda em Santana com 105 m²', ' 2 quartos', ' 2 vagasRua Santo Egídio', ' Santana', ' São Paulo-SP']",Santana,R$ 665.000,"['1 andar-', '105 m²R$ 6.333 /m²', '2 quartossem suíte', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-pitangueiras-bosque-da-saude-sao-paulo-3-quartos-228m2/tu9rkm,"['Casa à venda em Bosque da Saúde com 228 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Pitangueiras', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 1.600.000,"['1 andar-', '228 m²R$ 7.017 /m²', '3 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 341m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-queimada-grande-vila-romana-sao-paulo-3-quartos-170m2/1gj6r98,"['Casa à venda em Vila Romana com 170 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Queimada Grande', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 1.050.000,"['1 andar-', '170 m²R$ 6.176 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-da-esperanca-tucuruvi-sao-paulo-3-quartos-165m2/1lp0fx0,"['Casa à venda em Tucuruvi com 165 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua da Esperança', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 800.000,"['1 andar-', '165 m²R$ 4.848 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-francisco-de-medeiros-jordao-vila-medeiros-sao-paulo-3-quartos-189m2/1fuyc7g,"['Casa à venda em Vila Medeiros com 189 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Francisco de Medeiros Jordão', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 750.000,"['1 andar-', '189 m²R$ 3.968 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-conego-ladeira-tucuruvi-sao-paulo-3-quartos-90m2/jjryxf,"['Casa à venda em Tucuruvi com 90 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Cônego Ladeira', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.100.000,"['1 andar-', '90 m²R$ 12.222 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 444m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-manuel-luna-tremembe-sao-paulo-3-quartos-267m2/16v6ohs,"['Casa à venda em Tremembé com 267 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasRua Manuel Luna', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 2.299.000,"['1 andar-', '267 m²R$ 8.610 /m²', '3 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-rafael-de-oliveira-jardim-sao-paulo-sao-paulo-3-quartos-177m2/1fqqm16,"['Casa à venda em Jardim São Paulo com 177 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasRua Rafael de Oliveira', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.151.000,"['1 andar-', '177 m²R$ 6.502 /m²', '3 quartos3 suítes', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-aimbere-sumare-sao-paulo-3-quartos-198m2/1elllza,"['Casa à venda em Sumaré com 198 m²', ' 3 quartos', ' 2 vagasRua Aimberê', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.350.000,"['1 andar-', '198 m²R$ 11.868 /m²', '3 quartossem suíte', '4 Banheiros', 'Metrô próximoestação a 464m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-antonio-nadruz-dib-santana-sao-paulo-5-quartos-57m2/qyu0yu,"['Casa à venda em Santana com 57 m²', ' 5 quartos', ' 3 vagasRua Antônio Nadruz Dib', ' Santana', ' São Paulo-SP']",Santana,R$ 1.600.000,"['1 andar-', '57 m²R$ 28.070 /m²', '5 quartossem suíte', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-nemesio-ramos-figueira-mandaqui-sao-paulo-4-quartos-250m2/6d6gcl,"['Casa à venda em Mandaqui com 250 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Nemésio Ramos Figueira', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 980.000,"['1 andar-', '250 m²R$ 3.920 /m²', '4 quartos2 suítes', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-domingos-torres-casa-verde-sao-paulo-2-quartos-130m2/104qxld,"['Casa à venda em Casa Verde com 130 m²', ' 2 quartos', ' 1 vagaRua Domingos Torres', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.600.000,"['1 andar-', '130 m²R$ 12.307 /m²', '2 quartossem suíte', '1 Banheiro', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-avenida-mazzei-tucuruvi-sao-paulo-4-quartos-125m2/pak310,"['Casa à venda em Tucuruvi com 125 m²', ' 4 quartos', ' 4 vagasAvenida Mazzei', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.999.000,"['1 andar-', '125 m²R$ 15.992 /m²', '4 quartossem suíte', '4 Banheiros', 'Metrô próximoestação a 581m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-eurico-sodre-vila-medeiros-sao-paulo-3-quartos-140m2/1goylv,"['Casa à venda em Vila Medeiros com 140 m²', ' 3 quartos', ' 1 vagaRua Eurico Sodré', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 545.000,"['1 andar-', '140 m²R$ 3.892 /m²', '3 quartossem suíte', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-esteves-ferreira-jose-bonifacio-sao-paulo-3-quartos-124m2/17tu0nm,"['Casa à venda em José Bonifácio com 124 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Esteves Ferreira', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 650.000,"['1 andar-', '124 m²R$ 5.241 /m²', '3 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-avenida-miruna-saude-sao-paulo-5-quartos-400m2/1ffb6kg,"['Casa à venda em Saúde com 400 m²', ' 5 quartos', ' 3 suítes', ' 6 vagasAvenida Miruna', ' Saúde', ' São Paulo-SP']",Saúde,R$ 2.000.000,"['1 andar-', '400 m²R$ 5.000 /m²', '5 quartos3 suítes', '6 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-adolfo-caminha-ipiranga-sao-paulo-4-quartos-358m2/u33y0t,"['Casa à venda em Ipiranga com 358 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasRua Adolfo Caminha', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 1.630.000,"['1 andar-', '358 m²R$ 4.553 /m²', '4 quartos4 suítes', '3 Banheiros', 'Metrô próximoestação a 482m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-manoel-antonio-pinto-vila-sonia-sao-paulo-4-quartos-140m2/zwe9dv,"['Apartamento à venda em Vila Sônia com 140 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Casa Grande', ' Rua Manoel Antônio Pinto', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 900.000,"['Apartamento7º andar ou acima', '140 m²R$ 6.428 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-sao-paulo-antigo-morumbi-sao-paulo-3-quartos-185m2/zp7hax,"['Apartamento à venda em Morumbi com 185 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Golden Towers', ' Avenida São Paulo Antigo', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 1.650.000,"['ApartamentoEntre 4º a 6º andar', '185 m²R$ 8.918 /m²', '3 quartos3 suítes', '3 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/w2k4m,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Clublife Morumbi Sole', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 550.000,"['Apartamento7º andar ou acima', '70 m²R$ 7.857 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-deputado-laercio-corte-vila-andrade-sao-paulo-1-quarto-82m2/ujyhh3,"['Apartamento à venda em Vila Andrade com 82 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Edificio Openhouse Loft Panamby', ' Rua Deputado Laércio Corte', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 780.000,"['82 m²R$ 9.512 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-fabio-lopes-dos-santos-luz-vila-andrade-sao-paulo-3-quartos-122m2/sutuku,"['Apartamento à venda em Vila Andrade com 122 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Plaza De Toledo', ' Rua Fábio Lopes dos Santos Luz', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.291.000,"['122 m²R$ 10.581 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-david-ben-gurion-vila-sonia-sao-paulo-3-quartos-141m2/qmmqja,"['Apartamento à venda em Vila Sônia com 141 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Paulistano', ' Rua David Ben Gurion', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.295.000,"['Apartamento3º andar ou abaixo', '141 m²R$ 9.184 /m²', '3 quartos3 suítes', '2 vagas', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-118m2/gtm9gq,"['Apartamento à venda em Vila Sônia com 118 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.000.000,"['118 m²R$ 8.474 /m²', '3 quartos3 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-nicola-rollo-vila-andrade-sao-paulo-2-quartos-56m2/dnggz3,"['Apartamento à venda em Vila Andrade com 56 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Pleno Morumbi', ' Rua Nicola Rollo', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 517.300,"['56 m²R$ 9.237 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-francisco-marcondes-vieira-vila-sonia-sao-paulo-3-quartos-118m2/cqnp2e,"['Apartamento à venda em Vila Sônia com 118 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Ile Eco Life', ' Rua Francisco Marcondes Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 981.000,"['118 m²R$ 8.313 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-david-ben-gurion-vila-sonia-sao-paulo-3-quartos-195m2/1sv5l1i,"['Apartamento à venda em Vila Sônia com 195 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Norma', ' Rua David Ben Gurion', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.300.000,"['Apartamento7º andar ou acima', '195 m²R$ 6.666 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-alexandre-benois-vila-andrade-sao-paulo-3-quartos-75m2/1m59y8l,"['Apartamento à venda em Vila Andrade com 75 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Modern', ' Rua Alexandre Benois', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 773.810,"['75 m²R$ 10.317 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 822m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-antonio-aggio-vila-andrade-sao-paulo-4-quartos-165m2/183lpuv,"['Apartamento à venda em Vila Andrade com 165 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Thaitani', ' Rua Antônio Aggio', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 690.000,"['Apartamento7º andar ou acima', '165 m²R$ 4.181 /m²', '4 quartos2 suítes', '3 vagas', '4 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/apartamento-laerte-setubal-vila-andrade-sao-paulo-3-quartos-70m2/13cpg2k,"['Apartamento à venda em Vila Andrade com 70 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 475.000,"['ApartamentoEntre 4º a 6º andar', '70 m²R$ 6.785 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-quedas-tucuruvi-sao-paulo-3-quartos-120m2/vva315,"['Casa à venda em Tucuruvi com 120 m²', ' 3 quartos', ' 1 vagaRua Quedas', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 800.000,"['1 andar-', '120 m²R$ 6.666 /m²', '3 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 778m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-conego-luis-gonzaga-biazi-tucuruvi-sao-paulo-4-quartos-382m2/1vscu8g,"['Casa à venda em Tucuruvi com 382 m²', ' 4 quartos', ' 2 suítes', ' 6 vagasRua Cônego Luís Gonzaga Biazi', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.185.000,"['1 andar-', '382 m²R$ 3.102 /m²', '4 quartos2 suítes', '5 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-joazeiro-sumare-sao-paulo-3-quartos-300m2/3lhghm,"['Casa à venda em Sumaré com 300 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Joazeiro', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 3.100.000,"['1 andar-', '300 m²R$ 10.333 /m²', '3 quartos1 suíte', '5 Banheiros', 'Metrô próximoestação a 651m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-dionisio-da-costa-chacara-klabin-sao-paulo-1-quarto-1300m2/193v2bb,"['Casa à venda em Chácara Klabin com 1300 m²', ' 1 quarto', ' 4 vagasRua Dionísio da Costa', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 6.800.000,"['1 andar-', '1300 m²R$ 5.230 /m²', '1 quartosem suíte', '5 Banheiros', 'Metrô próximoestação a 471m', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-sardinha-da-silveira-tucuruvi-sao-paulo-4-quartos-600m2/1ma9ii9,"['Casa à venda em Tucuruvi com 600 m²', ' 4 quartos', ' 3 suítes', ' 6 vagasRua Sardinha da Silveira', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 3.000.000,"['1 andar-', '600 m²R$ 5.000 /m²', '4 quartos3 suítes', '3 Banheiros', 'Mobiliado']"
15/09/2023,https://loft.com.br/imovel/casa-rua-doutor-rubens-belluzzo-brando-rio-pequeno-sao-paulo-4-quartos-394m2/1uiazbu,"['Casa de Condomínio à venda em Rio Pequeno com 394 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Doutor Rubens Belluzzo Brando', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 1.680.000,"['1 andar-', '394 m²R$ 4.263 /m²', '4 quartos2 suítes', '3 Banheiros', 'Mobiliado']"
